07008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,50.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,22.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,355.0,29.0,1.0,0.0,5.0,81.0,22.0,34.0,11.0,11.0,20.0,16.0,12.0,9.0,6.0,8.0,21.0,0.0,15.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,7.0,0.0,2.0,0.0,42.0,99.0,61.0,7.0,2.0,17.0,20.0,4.0,0.0,1.0,1.0,8.0,49.0,0.0,7.0,1.0,5.0,4.0,8.0,0.0,0.0,0.0
07009,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,14.0,2.0,4.0,63.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,25.0,10.0,53.0,4.0,3.0,1.0,0.0,2.0,11.0,20.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,526.0,97.0,4.0,0.0,5.0,74.0,19.0,29.0,10.0,7.0,26.0,23.0,16.0,16.0,6.0,14.0,30.0,10.0,28.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,2.0,1.0,1.0,4.0,0.0,29.0,12.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,8.0,33.0,0.0,3.0,0.0,46.0,265.0,137.0,11.0,10.0,62.0,57.0,5.0,5.0,0.0,1.0,3.0,67.0,0.0,6.0,6.0,9.0,1.0,16.0,0.0,0.0,0.0
07010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0
07011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,0.0,0.0,1.0,8.0,3.0,3.0,2.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,19.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
07012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,93.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,383.0,1.0,29.0,0.0,0.0,10.0,7.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,36.0,19.0,0.0,7.0,69.0,14.0,26.0,7.0,12.0,35.0,28.0,15.0,8.0,45.0,18.0,26.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,0.0,8.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,2.0,4.0,0.0,12.0,8.0,6.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,19.0,134.0,60.0,6.0,5.0,24.0,61.0,3.0,2.0,0.0,1.0,2.0,69.0,0.0,6.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0
07013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,348.0,46.0,4.0,0.0,6.0,67.0,21.0,15.0,8.0,10.0,26.0,20.0,13.0,10.0,5.0,5.0,16.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,2.0,0.0,2.0,0.0,9.0,6.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,5.0,0.0,5.0,0.0,16.0,113.0,53.0,5.0,3.0,17.0,32.0,3.0,2.0,2.0,4.0,4.0,36.0,0.0,13.0,4.0,8.0,0.0,20.0,0.0,0.0,0.0
07014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,7.0,0.0,0.0,2.0,24.0,11.0,10.0,0.0,4.0,7.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,20.0,5.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
07015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,42.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,11.0,10.0,0.0,8.0,52.0,13.0,21.0,3.0,8.0,34.0,15.0,6.0,9.0,9.0,17.0,19.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,2.0,0.0,3.0,0.0,9.0,9.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,6.0,3.0,0.0,0.0,0.0,15.0,116.0,62.0,12.0,1.0,32.0,33.0,4.0,3.0,0.0,1.0,9.0,94.0,0.0,7.0,1.0,10.0,1.0,16.0,0.0,0.0,0.0
07016,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,15.0,0.0,0.0,2.0,11.0,3.0,4.0,3.0,5.0,6.0,7.0,0.0,1.0,0.0,2.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,37.0,7.0,2.0,1.0,9.0,6.0,0.0,1.0,0.0,1.0,4.0,12.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0
07017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,120.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,2.0,6.0,5.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,23.0,16.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1007.0,103.0,20.0,4.0,19.0,138.0,45.0,39.0,31.0,11.0,51.0,54.0,40.0,15.0,15.0,12.0,52.0,0.0,22.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,14.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,17.0,0.0,9.0,0.0,15.0,7.0,1.0,3.0,0.0,3.0,1.0,4.0,8.0,0.0,2.0,0.0,1.0,56.0,2.0,0.0,1.0,1.0,1.0,62.0,0.0,6.0,3.0,2.0,9.0,0.0,35.0,13.0,12.0,0.0,11.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0,0.0,3.0,14.0,0.0,3.0,0.0,2.0,0.0,10.0,1.0,19.0,17.0,0.0,10.0,0.0,59.0,316.0,172.0,20.0,13.0,78.0,117.0,9.0,3.0,4.0,6.0,8.0,97.0,0.0,12.0,5.0,13.0,3.0,26.0,0.0,0.0,0.0
07018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,38.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0,2.0,0.0,3.0,11.0,1.0,5.0,1.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,6.0,33.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
07019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,22.0,16.0,3.0,4.0,9.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,7.0,14.0,0.0,257.0,11.0,19.0,0.0,1.0,0.0,0.0,2.0,16.0,0.0,103.0,4.0,0.0,6.0,8.0,1.0,1.0,61.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,97.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,157.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,1.0,7.0,18.0,27.0,8.0,7.0,7.0,2.0,2.0,7.0,2.0,57.0,68.0,16.0,11.0,4.0,11.0,6.0,2.0,0.0,0.0,2822.0,100.0,94.0,4.0,52.0,581.0,159.0,135.0,68.0,72.0,178.0,261.0,106.0,88.0,88.0,152.0,165.0,36.0,140.0,11.0,39.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,28.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,0.0,29.0,3.0,6.0,32.0,0.0,1.0,0.0,0.0,1.0,7.0,63.0,9.0,2.0,0.0,30.0,0.0,9.0,0.0,93.0,66.0,24.0,9.0,1.0,11.0,0.0,12.0,26.0,0.0,4.0,0.0,4.0,179.0,8.0,4.0,3.0,1.0,0.0,113.0,0.0,10.0,3.0,9.0,42.0,0.0,99.0,57.0,31.0,3.0,37.0,0.0,1.0,4.0,0.0,5.0,0.0,2.0,1.0,5.0,60.0,1.0,1.0,34.0,53.0,0.0,5.0,0.0,1.0,5.0,29.0,3.0,39.0,60.0,0.0,27.0,0.0,39.0,1094.0,558.0,63.0,32.0,249.0,320.0,37.0,14.0,65.0,6.0,20.0,209.0,0.0,41.0,17.0,32.0,7.0,51.0,0.0,0.0,0.0
